,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
164,924,911,891,428,426,420,23382.55,23398.545,23414.545,13.34166406,13.15294644,20.88061302,0.834114664,0.822059152,1.264342299,0.820966213,0.812753984,1.25,0.189453741,0.125039075,0.375,0.052148463,0.051378697,0.076557209,2.914793806,2.988943325,2.850135859,0.009072158,0.004635794,0.008675467,0.000260538,4.81E-05,0.001573657,165,908.6666667,424.6666667,23398.54667,15.79174117,0.973505371,0.961240066,1.086240066,0.060028123,2.917957663,0.007461139,0.00062744,891,924,420,428,0.125039075,0.375,0.812753984,1.25,0.822059152,1.264342299,0.051378697,0.076557209,2.850135859,2.988943325,4.81E-05,0.001573657,13.15294644,20.88061302,0.004635794,0.009072158,23382.55,23414.545,8
165,864,841,820,412,404,395,23431.06,23447.18,23463.21,28.16025568,24.35159132,22.84731932,1.746914126,1.519126096,1.433332453,1.634877388,1.426799009,1.310043668,0.484408115,0.496277916,0.561447286,0.108369363,0.094767692,0.08992048,2.853537207,2.806855816,2.736700867,0.000205955,0.002895868,0.004376478,0.001926258,0.000843776,0.000302384,166,841.6666667,403.6666667,23447.15,25.11972211,1.566457558,1.457240021,1.644389117,0.097685845,2.799031297,0.002492767,0.001024139,820,864,395,412,0.484408115,0.561447286,1.310043668,1.634877388,1.433332453,1.746914126,0.08992048,0.108369363,2.736700867,2.853537207,0.000302384,0.001926258,22.84731932,28.16025568,0.000205955,0.004376478,23431.06,23463.21,8
166,809,801,791,389,385,381,23479.15,23495.36,23519.28,12.52996409,8.94427191,10.77032961,0.772977425,0.373924411,0.678873598,0.690087829,0.493522516,0.418060201,0.376411543,0.246761258,0.16722408,0.04768522,0.015632291,0.042790646,2.642245932,2.677945045,2.761086276,0.005925655,0.002202289,0.003475804,0.00264964,0.001977355,0.001135383,167,800.3333333,385,23497.93,10.74818854,0.608591811,0.533890182,0.589631542,0.035369386,2.693759084,0.003867916,0.001920793,791,809,381,389,0.16722408,0.376411543,0.418060201,0.690087829,0.373924411,0.772977425,0.015632291,0.04768522,2.642245932,2.761086276,0.001135383,0.00264964,8.94427191,12.52996409,0.002202289,0.005925655,23479.15,23519.28,8
167,784,775,764,377,375,370,23535.145,23551.17,23567.135,8.062257748,9.219544457,12.08304597,0.503105007,0.577484778,0.754012228,0.441222819,0.561622464,0.689007205,0.252127325,0.124804992,0.313185093,0.031395008,0.036171925,0.047052245,2.622446539,2.922923708,2.71496516,0.008738717,0.018750525,0.013025903,0.000718288,0.000298092,0.000681511,168,774.3333333,374,23551.15,9.788282726,0.611534004,0.563950829,0.66834586,0.038206393,2.753445136,0.013505048,0.000565963,764,784,370,377,0.124804992,0.313185093,0.441222819,0.689007205,0.503105007,0.754012228,0.031395008,0.047052245,2.622446539,2.922923708,0.000298092,0.000718288,8.062257748,12.08304597,0.008738717,0.018750525,23535.145,23567.135,8
168,748,731,720,362,357,354,23583.16,23599.165,23615.495,17.88854382,17.72004515,11.40175425,1.117684713,1.085122176,0.713948293,0.998439936,1.062168074,0.673606858,0.499219968,0.312402375,0.183710961,0.069833472,0.066449613,0.044705591,2.677945045,2.855541212,2.875340604,0.002310148,0.011096293,0.001212455,0.001421605,0.000211425,0.001331538,169,733,357.6666667,23599.27333,15.67011441,0.972251728,0.911404956,0.972641943,0.060329559,2.802942287,0.004872965,0.00098819,720,748,354,362,0.183710961,0.499219968,0.673606858,1.062168074,0.713948293,1.117684713,0.044705591,0.069833472,2.677945045,2.875340604,0.000211425,0.001421605,11.40175425,17.88854382,0.001212455,0.011096293,23583.16,23615.495,8
169,714,713,711,352,352,352,23631.465,23639.52,24423.62,6.32455532,1,2,0.785171364,0.004014613,0.252525252,0.375704446,0.124146493,0.006082448,0.125234815,0,0,0.097476271,1.61E-05,0.031884502,2.819842099,3.141592654,3.141592654,0.003475173,0.039944203,0.009554286,0.003304363,0.012099336,9.70E-05,170,712.6666667,352,23898.20167,3.108185107,0.347237076,0.168644462,0.168644462,0.04312563,3.034342469,0.017657887,0.005166889,711,714,352,352,0,0.125234815,0.006082448,0.375704446,0.004014613,0.785171364,1.61E-05,0.097476271,2.819842099,3.141592654,9.70E-05,0.012099336,1,6.32455532,0.003475173,0.039944203,23631.465,24423.62,8
170,704,682,679,352,352,352,24431.54,24455.695,24471.45,7,22,3,0.289795074,1.396382101,0.014935776,0.883838383,0.910784517,0.190415741,0,0,0,0.011997312,0.088631044,7.44E-05,3.141592654,3.141592654,3.141592654,0,0,0,0.002511009,0.003172583,0.005620862,171,688.3333333,352,24452.895,10.66666667,0.56703765,0.661679547,0.661679547,0.033567572,3.141592654,0,0.003768151,679,704,352,352,0,0,0.190415741,0.910784517,0.014935776,1.396382101,7.44E-05,0.088631044,3.141592654,3.141592654,0.002511009,0.005620862,3,22,0,0,24431.54,24471.45,8
171,673,661,618,347,335,297,26031.595,26039.535,26055.495,7.810249676,16.97056275,57.38466694,0.983658652,1.063318469,3.594404437,0.005064124,1.511335016,2.694235591,0.004220104,1.511335016,2.380952382,0.12388648,0.066623964,0.225142777,2.446854377,2.35619449,2.417844661,0.002065196,0.011418122,0.003862793,0.000104563,0.007211904,0.009932256,172,650.6666667,326.3333333,26042.20833,27.38849312,1.880460519,1.40354491,2.197195705,0.138551074,2.406964509,0.005782037,0.005749574,618,673,297,347,0.004220104,2.380952382,0.005064124,2.694235591,0.983658652,3.594404437,0.066623964,0.225142777,2.35619449,2.446854377,0.000104563,0.009932256,7.810249676,57.38466694,0.002065196,0.011418122,26031.595,26055.495,8
172,565,502,403,260,225,183,26071.46,26087.545,26111.925,64.63745044,72.06941099,107.54069,4.018492424,2.956087405,6.895844177,3.319761974,3.916692582,4.060705493,2.31756968,2.175940324,1.722723543,0.249828563,0.121250509,0.442183019,2.532134116,2.634494149,2.740363855,0.007158751,0.006363695,0.004342482,0.001546244,0.007993662,0.013163762,173,490,222.6666667,26090.31,81.41585047,4.623474669,3.765720016,4.339961197,0.271087363,2.63566404,0.005954976,0.007567889,403,565,183,260,1.722723543,2.31756968,3.319761974,4.060705493,2.956087405,6.895844177,0.121250509,0.442183019,2.532134116,2.740363855,0.001546244,0.013163762,64.63745044,107.54069,0.004342482,0.007158751,26071.46,26111.925,8
173,348,317,301,165,154,147,26127.52,26143.475,26159.445,57.87054518,32.89376841,17.4642492,3.62711032,2.059722504,1.089472813,3.5267714,1.942964587,1.001878522,1.154216095,0.689439047,0.438321853,0.227333771,0.128974484,0.067964617,2.825306526,2.8006137,2.729182212,0.005446789,0.001547654,0.004472855,0.013776803,0.006164794,0.00382028,174,322,155.3333333,26143.48,36.0761876,2.258768546,2.157204836,2.303312121,0.141424291,2.785034146,0.003822433,0.007920626,301,348,147,165,0.438321853,1.154216095,1.001878522,3.5267714,1.089472813,3.62711032,0.067964617,0.227333771,2.729182212,2.825306526,0.00382028,0.013776803,17.4642492,57.87054518,0.001547654,0.005446789,26127.52,26159.445,8
174,291,280,266,143,139,137,26175.475,26191.51,26207.42,10.77032961,11.70469991,14.14213562,0.67167631,0.735681955,0.881954203,0.623830318,0.685999377,0.879949716,0.249532127,0.249454319,0.125707102,0.041888139,0.046240223,0.055001821,2.761086276,2.79282165,2.999695599,0.001990272,0.001979131,0.013002762,0.00162673,0.000271412,0.000550698,175,279,139.6666667,26191.46833,12.20572172,0.763104156,0.729926471,0.771828838,0.047710061,2.851201175,0.005657389,0.00081628,266,291,137,143,0.125707102,0.249532127,0.623830318,0.879949716,0.67167631,0.881954203,0.041888139,0.055001821,2.761086276,2.999695599,0.000271412,0.00162673,10.77032961,14.14213562,0.001979131,0.013002762,26175.475,26207.42,8
175,252,245,239,135,133,133,26223.455,26239.445,26256.015,14.14213562,7.280109889,6,0.88443625,0.439354851,0.25635548,0.873090117,0.437773609,0.36210018,0.12472716,0.125078174,0,0.055311836,0.026515078,0.010953022,2.999695599,2.863292995,3.141592654,0,0.008530494,0.016795393,1.93E-05,0.001800923,0.000939171,176,245.3333333,133.6666667,26239.63833,9.140748504,0.526715527,0.557654635,0.557654635,0.030926645,3.001527082,0.008441962,0.000919809,239,252,133,135,0,0.125078174,0.36210018,0.873090117,0.25635548,0.88443625,0.010953022,0.055311836,2.863292995,3.141592654,1.93E-05,0.001800923,6,14.14213562,0,0.016795393,26223.455,26256.015,8
176,234,229,225,133,137,146,26279.42,26295.475,26311.52,5,6.403124237,9.848857802,0.311429461,0.399072872,0.618646848,0.213629566,0.311429461,0.249298847,0,0.249143569,0.560922406,0.019397662,0.024872102,0.038859727,3.141592654,2.466851711,1.989020656,0,0.042026842,0.029780683,0.000360805,0.00034098,0.000871775,177,229.3333333,138.6666667,26295.47167,7.083994013,0.443049727,0.258119291,0.445093427,0.02770983,2.53248834,0.023935841,0.00052452,225,234,133,146,0,0.560922406,0.213629566,0.311429461,0.311429461,0.618646848,0.019397662,0.038859727,1.989020656,3.141592654,0.00034098,0.000871775,5,9.848857802,0,0.042026842,26279.42,26311.52,8
177,224,224,224,154,162,171,26327.44,26343.45,26359.43,8.062257748,8,9,0.503576373,0.500625783,0.559353634,0.06281407,0,0,0.502512564,0.499687695,0.563204006,0.031453865,0.031328272,0.034764054,1.695151321,1.570796327,1.570796327,0.018459129,0.007767333,0,0.000465192,7.84E-06,0.000215005,178,224,162.3333333,26343.44,8.354085916,0.521185264,0.020938023,0.208672692,0.032515397,1.612247992,0.008742154,0.000229347,224,224,154,171,0.499687695,0.563204006,0,0.06281407,0.500625783,0.559353634,0.031328272,0.034764054,1.570796327,1.695151321,7.84E-06,0.000465192,8,9,0,0.018459129,26327.44,26359.43,8
178,224,227,233,179,192,206,26375.52,26391.44,26407.485,8,13.34166406,15.23154621,0.502512564,0.831515367,0.953461422,0,0.188442211,0.373948271,0.49720323,0.816582916,0.872545965,0.03156486,0.051823956,0.059684596,1.570796327,1.343997479,1.165904541,0,0.014246159,0.011099591,0.000198831,0.001272556,0.000489912,179,228,192.3333333,26391.48167,12.19107009,0.762496451,0.187463494,0.478312149,0.047691137,1.360232782,0.008448583,0.000653767,224,233,179,206,0.49720323,0.872545965,0,0.373948271,0.502512564,0.953461422,0.03156486,0.059684596,1.165904541,1.570796327,0.000198831,0.001272556,8,15.23154621,0,0.014246159,26375.52,26407.485,8
179,239,245,260,219,231,253,26423.46,26439.885,26463.635,14.31782106,13.41640786,26.62705391,0.871709043,0.564901384,1.743178651,0.375586855,0.365296803,0.631578948,0.813771519,0.730593606,0.92631579,0.053072088,0.023785321,0.114119715,1.138388551,1.107148718,0.972377433,0.001722441,0.001901969,0.00567458,0.000413929,0.00178306,0.003803553,180,248,234.3333333,26442.32667,18.12042761,1.059929693,0.457487535,0.766259465,0.063659041,1.072638234,0.003099663,0.002000181,239,260,219,253,0.730593606,0.92631579,0.365296803,0.631578948,0.564901384,1.743178651,0.023785321,0.114119715,0.972377433,1.138388551,0.000413929,0.003803553,13.41640786,26.62705391,0.001722441,0.00567458,26423.46,26463.635,8
180,266,268,268,260,261,263,26478.91,26486.955,26911.61,9.219544457,2.236067977,2,1.14599683,0.005265611,0.127591706,0.39279869,0.248601617,0,0.458265139,0.124300808,0.004709706,0.142448332,1.24E-05,0.008139822,0.862170055,0.463647609,1.570796327,0.007214886,0.049536662,0.002607172,0.001854574,0.017704902,1.91E-05,181,267.3333333,261.3333333,26625.825,4.485204145,0.426284716,0.213800102,0.215370004,0.050200185,0.965537997,0.01978624,0.006526205,266,268,260,263,0.004709706,0.458265139,0,0.39279869,0.005265611,1.14599683,1.24E-05,0.142448332,0.463647609,1.570796327,1.91E-05,0.017704902,2,9.219544457,0.002607172,0.049536662,26478.91,26911.61,8
181,268,268,268,267,272,274,26927.285,26943.31,26951.26,4,5,2,0.249609984,0.628930818,0.127591707,0,0,0,0.255183413,0.31201248,0.251572327,0.015576286,0.079110795,0.008139822,1.570796327,1.570796327,1.570796327,0,0,0,0.000474416,0.003964712,0.008927166,182,268,271,26940.61833,3.666666667,0.335377503,0,0.083857442,0.034275634,1.570796327,0,0.004455431,268,268,267,274,0.251572327,0.31201248,0,0,0.127591707,0.628930818,0.008139822,0.079110795,1.570796327,1.570796327,0.000474416,0.008927166,2,5,0,0,26927.285,26951.26,8
182,268,268,268,275,279,280,26966.935,27087.485,27095.245,1,4,1,0.008295313,0.515463917,0.017349063,0,0,0,0.063795853,0.033181253,0.128865979,6.88E-05,0.066425762,0.00030099,1.570796327,1.570796327,1.570796327,0,0,0,0.000514897,0.000550452,0.008521234,183,268,278,27049.88833,2,0.180369431,0,0.042955326,0.022265188,1.570796327,0,0.003195527,268,268,275,280,0.033181253,0.128865979,0,0,0.008295313,0.515463917,6.88E-05,0.066425762,1.570796327,1.570796327,0.000514897,0.008521234,1,4,0,0,26966.935,27095.245,8
183,269,270,0,280,280,0,27158.96,27199.15,0,1,1,0,0.024881811,0.006963788,0,0.164609054,0.024881811,0,0,0,0,0.000619105,4.85E-05,0,0,0,0,0,0,0,0.00010191,1.42E-05,0,184,179.6666667,186.6666667,18119.37,0.666666667,0.0106152,0.063163622,0.063163622,0.000222533,0,0,3.87E-05,0,270,0,280,0,0,0,0.164609054,0,0.024881811,0,0.000619105,0,0,0,0.00010191,0,1,0,0,0,27199.15,8
